id,lat,lng,xpos,ypos,dbh,height,species,condition
23057,51.54627470657893,0.12664045774558413,44,9,0.56,0.431,Carpinus betulus,excellent
23058,51.54631782120705,0.1272821823970762,88,12,0.956,0.302,Betula pubescens,excellent
23059,51.5466098859719,0.12607625389632324,6,47,0.724,0.464,Malus sylvestris,excellent
23060,51.54671522540107,0.1275810423496883,111,55,1.477,0.34,Viburnum opulus,excellent
23061,51.54646302008331,0.12661167332133166,42,30,0.939,0.313,Salix cinerea,excellent
23062,51.54664701119527,0.12681425873139573,57,50,1.109,0.426,Betula pendula,excellent
23063,51.54646147353006,0.12712700783364408,78,28,1.333,0.42,Malus sylvestris,good
23064,51.54683646670445,0.12717497674197054,83,70,0.84,0.379,Corylus avellana,excellent
23065,51.546886866096166,0.1268870505492819,63,76,0.726,0.348,Acer campestre,good
23066,51.546368503239286,0.12650116833860892,34,19,1.17,0.317,Sorbus torminalis,excellent
23067,51.546299049775044,0.1264210851367545,29,12,0.693,0.389,Prunus avium,excellent
23068,51.54670005057157,0.12741615512683951,99,54,0.866,0.469,Rosa canina,good
23069,51.54657232819619,0.12738142780612743,96,40,1.084,0.482,Prunus spinosa,excellent
23070,51.54671962394256,0.12770242275908014,119,55,0.594,0.344,Betula pendula,good
23071,51.546856484267394,0.1270636790392921,76,72,1.26,0.466,Euonymus europaeus,good
23072,51.546487479710365,0.12729294935007873,90,30,0.507,0.477,Euonymus europaeus,good
23073,51.546513127320466,0.12683361386400746,58,35,0.974,0.365,Sambucus nigra,excellent
23074,51.546825905866434,0.126925468811426,66,69,1.287,0.456,Tilia cordata,excellent
23075,51.54633519519075,0.1271737422473071,81,14,0.973,0.492,Betula pubescens,excellent
23076,51.546640658290606,0.1274515631186275,101,47,1.149,0.43,Viburnum opulus,excellent
23077,51.54627880311269,0.12669960027824512,48,9,1.054,0.43,Prunus spinosa,excellent
23078,51.54666828792715,0.12756055574631123,109,50,1.193,0.318,Sorbus torminalis,excellent
23079,51.54648604242126,0.12730598234888893,91,30,0.977,0.42,Betula pubescens,good
23080,51.546778506495485,0.1264893828492247,35,65,1.186,0.327,Sambucus nigra,excellent
23081,51.54655758619137,0.12650878379074515,36,40,0.919,0.377,Prunus avium,excellent
23082,51.54678478819501,0.12656288064587468,41,66,0.639,0.436,Malus sylvestris,excellent
23083,51.54679500099307,0.12658204178811353,42,67,0.73,0.411,Malus sylvestris,excellent
23084,51.546253534013985,0.1266095541215498,41,6,1.413,0.335,Sorbus torminalis,excellent
23085,51.54657742452339,0.1275658446958027,109,40,1.118,0.305,Sorbus torminalis,excellent
23086,51.54633614940529,0.1264026854887668,27,16,0.986,0.474,Corylus avellana,excellent
23087,51.54665273019164,0.12722103459368592,86,49,1.499,0.492,Betula pendula,excellent
23088,51.54638215749496,0.12646440855109553,32,21,1.16,0.304,Sorbus aria,good
23089,51.54661250424228,0.12772130705170118,120,43,1.199,0.41,Rosa canina,excellent
23090,51.54656170122004,0.12737423689653432,96,39,1.095,0.439,Rosa canina,excellent
23091,51.54660763277049,0.12638779199683403,28,46,0.646,0.384,Cornus sanguinea,excellent
23092,51.54682219715639,0.1269159265858916,65,69,0.904,0.498,Malus sylvestris,excellent
23093,51.54688863175249,0.12710027123933537,78,76,1.227,0.324,Betula pubescens,excellent
23094,51.54679066253309,0.126977035357703,69,65,1.132,0.42,Prunus spinosa,excellent
23095,51.54643833286271,0.1263888902120276,27,27,1.134,0.39,Rosa canina,excellent
23096,51.54647888501939,0.12703305191676795,72,30,0.662,0.448,Euonymus europaeus,excellent
23097,51.546401900850114,0.1263974243686597,27,23,1.476,0.366,Prunus avium,excellent
23098,51.54646688324196,0.1274348541666959,100,28,1.429,0.461,Cornus sanguinea,excellent
23099,51.54668678405176,0.12674949034658545,53,54,0.862,0.301,Acer campestre,excellent
23100,51.54648118489798,0.12646780743525218,33,32,1.383,0.46,Cornus sanguinea,excellent
23101,51.546417866193266,0.12706782567640856,74,23,0.532,0.478,Cornus sanguinea,excellent
23102,51.54663778318994,0.12783758633961553,128,46,0.704,0.393,Rosa canina,excellent
23103,51.54664143886965,0.12682999484044147,58,49,0.744,0.412,Sambucus nigra,excellent
23104,51.54644023415029,0.12641942700176514,29,28,0.957,0.315,Cornus sanguinea,good
23105,51.54643451564945,0.1263002738370999,21,27,0.741,0.43,Rosa canina,good
23106,51.54662658564105,0.12611540086364117,9,49,0.757,0.416,Sorbus aria,excellent
23107,51.54647666909798,0.1265040557298094,35,31,0.629,0.414,Quercus petraea,excellent
23108,51.54648796459563,0.12688520988227006,62,32,0.846,0.417,Rosa canina,excellent
23109,51.546670976447025,0.12730284631373373,91,51,1.021,0.402,Sorbus torminalis,excellent
23110,51.54645931439393,0.12755150723775824,108,27,1.335,0.387,Cornus sanguinea,excellent
23111,51.54650899015847,0.12760539803195278,112,32,0.622,0.452,Corylus avellana,excellent
23112,51.54643676899744,0.12734643222844955,93,25,0.733,0.414,Sambucus nigra,excellent
23113,51.546502178159585,0.12744592797143012,100,32,1.115,0.434,Salix cinerea,excellent
23114,51.54638318321951,0.12652998191553558,36,21,1.423,0.485,Prunus spinosa,good
23115,51.54666411512911,0.12614500082780192,11,53,1.336,0.331,Prunus spinosa,good
23116,51.54635611513635,0.126739320684489,51,17,1.092,0.392,Malus sylvestris,excellent
23117,51.54666994821715,0.12601319899700988,2,54,0.788,0.41,Corylus avellana,excellent
23118,51.54653203093861,0.1264388393347352,31,38,0.989,0.359,Acer campestre,excellent
23119,51.546677630533445,0.12606288384805706,5,55,0.997,0.342,Sambucus nigra,good
23120,51.54669465311533,0.12750746981793226,106,53,0.73,0.456,Euonymus europaeus,excellent
23121,51.54656750106085,0.1263708886773897,26,42,0.721,0.459,Prunus spinosa,excellent
23122,51.54687082197374,0.12689817949199084,64,74,1.118,0.439,Salix caprea,excellent
23123,51.546680108961105,0.12755336503987413,109,51,0.503,0.473,Corylus avellana,excellent
23124,51.546710930847034,0.12792254278115794,134,54,0.82,0.386,Cornus sanguinea,good
23125,51.54653579673726,0.12658133407136796,41,38,1.117,0.416,Sorbus torminalis,excellent
23126,51.546628052206096,0.1272660003149854,89,46,0.528,0.371,Prunus avium,excellent
23127,51.54678860188022,0.12693115488722947,66,65,1.086,0.452,Carpinus betulus,excellent
23128,51.546286871817856,0.12662287076156567,42,10,0.935,0.445,Prunus spinosa,excellent
23129,51.54674526182249,0.12694730941676283,67,60,1.051,0.307,Cornus sanguinea,excellent
23130,51.54645175379436,0.1273151215523349,91,26,1.376,0.448,Corylus avellana,excellent
23131,51.546604173127406,0.12621587831037712,16,46,1.07,0.322,Prunus spinosa,good
23132,51.54641807660462,0.1263527999025678,24,25,1.156,0.497,Acer campestre,excellent
23133,51.546624194344986,0.12760747494630625,112,45,1.076,0.462,Sambucus nigra,excellent
23134,51.546514728942576,0.1268396836954725,59,35,0.555,0.443,Sorbus aria,excellent
23135,51.54665953109786,0.12781348113897195,127,48,1.34,0.476,Sorbus torminalis,excellent
23136,51.546808268298435,0.12658237123827346,42,68,0.683,0.459,Salix cinerea,excellent
23137,51.54637130322179,0.12671954999852358,50,19,1.065,0.404,Betula pendula,good
23138,51.54630961238015,0.12648208599074953,33,13,1.492,0.417,Viburnum opulus,good
23139,51.54641314170241,0.12700753271666274,70,23,0.671,0.495,Salix cinerea,excellent
23140,51.54682600769059,0.12708898217312123,77,69,0.838,0.396,Tilia cordata,excellent
23141,51.54628401047642,0.1265351038576537,36,10,0.949,0.314,Euonymus europaeus,excellent
23142,51.54688012912325,0.12705803533033433,75,75,0.656,0.499,Carpinus betulus,excellent
23143,51.54641114507558,0.12669448658651572,48,24,1.454,0.45,Corylus avellana,excellent
23144,51.54660225204267,0.12728504689148967,90,43,0.713,0.4,Sambucus nigra,excellent
23145,51.54641928609761,0.12674205960554993,51,24,0.62,0.339,Quercus petraea,good
23146,51.546217043400695,0.12684540557757398,58,2,1.419,0.441,Salix cinerea,excellent
23147,51.54646892078209,0.12625825482788033,18,31,0.543,0.319,Carpinus betulus,excellent
23148,51.546447440052034,0.12688502812773841,61,27,0.866,0.445,Viburnum opulus,excellent
23149,51.54656257864872,0.1262193306163914,16,42,0.675,0.362,Viburnum opulus,excellent
23150,51.546248296181226,0.12662456186960597,42,6,1.404,0.394,Quercus robur,excellent
23151,51.54682684199219,0.12687346423024434,62,69,0.54,0.38,Malus sylvestris,excellent
23152,51.54655211973976,0.12758928576980721,111,37,1.37,0.461,Carpinus betulus,good
23153,51.54641214735258,0.126224184061136,15,25,0.559,0.377,Sorbus torminalis,good
23154,51.54691014721536,0.12703260403704858,74,78,0.85,0.473,Sorbus torminalis,excellent
23155,51.5464252256676,0.12714031557059668,79,24,0.865,0.39,Salix caprea,good
23156,51.54657799112007,0.12739384117986954,97,40,1.208,0.41,Sorbus aria,excellent
23157,51.54659272766887,0.12745411156461453,101,42,1.395,0.456,Betula pendula,good
23158,51.546801815344224,0.12710619960299802,78,66,1.161,0.408,Corylus avellana,excellent
23159,51.54669172302391,0.12748366558938534,104,53,0.814,0.47,Acer campestre,excellent
23160,51.54635127156588,0.1264177283819678,29,18,1.196,0.365,Cornus sanguinea,excellent
23161,51.54666323258347,0.12736938185013574,96,50,0.524,0.397,Acer campestre,excellent
23162,51.54640162535194,0.12692688387562395,64,22,1.086,0.479,Prunus avium,excellent
23163,51.54674514882839,0.1268297990649284,59,60,0.762,0.371,Salix cinerea,excellent
23164,51.54692594090982,0.12697888747564484,70,80,0.547,0.427,Malus sylvestris,excellent
23165,51.546316643236146,0.1268125755189409,56,13,0.924,0.419,Sorbus torminalis,excellent
23166,51.54642563851673,0.12690708759708472,63,25,1.293,0.421,Salix caprea,excellent
23167,51.54626376056456,0.12660394706298533,41,7,0.811,0.416,Sambucus nigra,good
23168,51.546652202330755,0.12602163040719316,2,52,1.361,0.346,Prunus spinosa,good
23169,51.546717491451375,0.12680135263172668,57,57,0.989,0.423,Euonymus europaeus,excellent
23170,51.546576228530675,0.12738183603805273,96,40,1.386,0.392,Sorbus torminalis,excellent
23171,51.546930268508824,0.1270927241654036,78,80,0.565,0.486,Euonymus europaeus,excellent
23172,51.546470578247735,0.12647470363671867,33,31,0.723,0.323,Sambucus nigra,good
23173,51.546408223360295,0.1263765911892604,26,24,0.997,0.375,Cornus sanguinea,good
23174,51.54672926554076,0.1279070267639478,133,56,1.344,0.322,Sorbus torminalis,excellent
23175,51.546404734929,0.12668368530161853,47,23,0.542,0.335,Sorbus torminalis,excellent
23176,51.54653008240106,0.12685450065117757,60,36,1.406,0.43,Salix cinerea,excellent
23177,51.546673740749036,0.12753088135062252,107,51,0.564,0.477,Quercus robur,excellent
23178,51.54624560541279,0.12683325896431155,57,5,0.515,0.322,Acer campestre,excellent
23179,51.54671415288549,0.12676310121505752,54,57,0.706,0.304,Salix caprea,excellent
23180,51.54665046009745,0.12750754661411426,105,48,1.258,0.379,Salix cinerea,excellent
23181,51.54647029355321,0.12644372016779545,31,31,1.403,0.446,Cornus sanguinea,excellent
23182,51.54657920813798,0.127757249116758,122,39,1.244,0.411,Salix cinerea,excellent
23183,51.546889528927736,0.12699939592097118,71,76,1.029,0.416,Salix caprea,excellent
23184,51.54652179486282,0.12695594163968843,67,35,1.355,0.394,Salix cinerea,excellent
23185,51.54669047854077,0.12750112533331867,105,52,0.526,0.455,Tilia cordata,excellent
23186,51.54624955563753,0.1268091144527746,55,5,0.654,0.342,Viburnum opulus,good
23187,51.546346490799436,0.12655300040133274,38,17,1.141,0.432,Cornus sanguinea,good
23188,51.546603829726465,0.1275196414194727,106,43,0.729,0.307,Sorbus aria,excellent
23189,51.54647992916273,0.12698328986746915,68,30,1.107,0.476,Prunus avium,good
23190,51.54655044998246,0.1275126088011728,105,37,1.18,0.401,Corylus avellana,excellent
23191,51.546928539455116,0.12704551665922426,75,80,0.578,0.445,Acer campestre,good
23192,51.54668711672786,0.12764932335388474,115,52,1.256,0.412,Viburnum opulus,excellent
23193,51.54629387499379,0.12724369951839742,86,9,0.527,0.362,Acer campestre,excellent
23194,51.54673930768719,0.12785851365348763,130,57,0.908,0.444,Cornus sanguinea,excellent
23195,51.54649109822318,0.12635430654114999,25,33,0.845,0.379,Corylus avellana,excellent
23196,51.546444596336336,0.12691300062063496,63,27,0.792,0.306,Sorbus torminalis,excellent
23197,51.54692248094626,0.12715555831256667,82,79,1.398,0.476,Carpinus betulus,excellent
23198,51.54649353631854,0.12665677917442555,46,33,1.359,0.342,Malus sylvestris,excellent
23199,51.54632451118927,0.12660751065843023,42,14,0.554,0.451,Viburnum opulus,excellent
23200,51.54628442891704,0.12655473730806963,38,10,1.443,0.337,Prunus spinosa,excellent
23201,51.546548284108646,0.12723881881146862,86,37,0.967,0.37,Corylus avellana,excellent
23202,51.54666628142272,0.12753419196389898,107,50,0.526,0.384,Prunus avium,excellent
23203,51.54672760244525,0.12661397153695758,44,59,1.13,0.37,Prunus avium,excellent
23204,51.54667490451213,0.1275510200953687,109,51,1.204,0.313,Malus sylvestris,good
23205,51.54664472728628,0.12625085141028383,18,51,0.741,0.33,Betula pendula,excellent
23206,51.5465741667697,0.12760756209233215,112,39,1.411,0.408,Euonymus europaeus,excellent
23207,51.54630129855282,0.12681796455404107,56,11,1.12,0.371,Quercus robur,excellent
23208,51.546504190851614,0.12630627738224076,21,35,0.598,0.366,Carpinus betulus,excellent
23209,51.546411542235035,0.12639661246940243,27,24,0.502,0.38,Sambucus nigra,good
23210,51.54631973522415,0.12664252236581547,44,14,0.661,0.484,Carpinus betulus,excellent
23211,51.54644969569964,0.1267003775701288,49,28,0.713,0.423,Betula pendula,excellent
23212,51.54647720921385,0.1275209600753309,106,29,0.696,0.375,Rosa canina,excellent
23213,51.546689669808025,0.1277090100288402,120,52,1.311,0.372,Corylus avellana,excellent
23214,51.54685511848482,0.1266302639587886,45,73,0.62,0.314,Salix caprea,excellent
23215,51.54666915543972,0.12683559541786857,59,52,1.488,0.314,Corylus avellana,excellent
23216,51.54640836281656,0.12701628714476568,70,22,1.114,0.305,Sorbus aria,excellent
23217,51.546500242388994,0.12733233859499243,93,32,0.99,0.349,Sambucus nigra,excellent
23218,51.54687878169544,0.12678794713800576,57,75,1.239,0.499,Prunus avium,excellent
23219,51.546630439678545,0.1273774076600883,96,46,1.137,0.39,Rosa canina,excellent
23220,51.54628432891011,0.1266068972750395,41,10,1.348,0.368,Viburnum opulus,good
23221,51.54648329069155,0.1262819700999504,20,33,0.511,0.313,Malus sylvestris,excellent
23222,51.5467622449495,0.12677577706076787,55,62,0.692,0.486,Corylus avellana,excellent
23223,51.54651796575935,0.12653545139102484,37,36,0.766,0.363,Salix cinerea,excellent
23224,51.54629206905668,0.1264244070172225,29,11,0.829,0.332,Sambucus nigra,excellent
23225,51.54636712784097,0.12628865710948026,20,20,1.397,0.388,Acer campestre,good
23226,51.546446092576495,0.12642650210204934,30,28,1.198,0.344,Quercus robur,excellent
23227,51.546395623503535,0.12630849210335302,21,23,1.045,0.311,Malus sylvestris,good
23228,51.54639376683153,0.12646997042139768,32,22,0.902,0.418,Acer campestre,good
23229,51.54682774147198,0.12708723433612892,77,69,0.593,0.452,Rosa canina,excellent
23230,51.54662399021275,0.1274411531727059,101,45,0.527,0.363,Sorbus aria,excellent
23231,51.546758679493095,0.12695364939451428,67,62,0.641,0.327,Salix caprea,excellent
23232,51.54658534126851,0.12641916734734865,30,44,1.421,0.341,Euonymus europaeus,excellent
23233,51.54686179807381,0.127052976784955,75,73,1.481,0.468,Rosa canina,excellent
23234,51.54638957882659,0.12637244668331205,26,22,1.162,0.489,Prunus avium,excellent
23235,51.54665002268407,0.1275159376228104,106,48,0.868,0.427,Sambucus nigra,good
23236,51.546822120886944,0.1266942243141078,50,69,0.866,0.411,Prunus avium,good
23237,51.54650684073119,0.12754795400590224,108,32,0.735,0.321,Rosa canina,good
23238,51.546682872854085,0.1273786220496437,97,52,0.999,0.359,Rosa canina,excellent
23239,51.546319339064425,0.12642775837552547,29,14,1.468,0.424,Sorbus aria,good
23240,51.54650457993506,0.12752544758214135,106,32,1.405,0.339,Prunus spinosa,good
23241,51.5465699607241,0.12651671727089148,36,42,0.971,0.331,Prunus spinosa,excellent
23242,51.54683151138944,0.12706880706743412,76,69,0.726,0.499,Acer campestre,excellent
23243,51.546468900988586,0.12687724079760332,61,30,1.093,0.483,Acer campestre,excellent
23244,51.546744162538374,0.1264679377125235,34,61,1.291,0.484,Prunus spinosa,good
23245,51.54653388287042,0.12628285296780956,20,38,1.368,0.318,Tilia cordata,excellent
23246,51.54640312889975,0.12701358880964847,70,22,1.131,0.322,Cornus sanguinea,excellent
23247,51.54660489846459,0.1261804714199672,13,47,0.825,0.335,Sorbus aria,excellent
23248,51.54673372094118,0.1268426920853145,60,59,1.46,0.495,Prunus spinosa,excellent
23249,51.54653716207491,0.1272641377004824,88,36,1.264,0.321,Prunus spinosa,excellent
23250,51.54661982722534,0.12644364041057976,32,48,0.759,0.355,Quercus robur,excellent
23251,51.54661773411963,0.1273621983823457,95,45,1.174,0.382,Betula pubescens,excellent
23252,51.5465169703627,0.1261328251669713,10,37,1.218,0.31,Prunus avium,excellent
23253,51.54658026342678,0.12643528695495806,31,43,1.031,0.379,Betula pubescens,excellent
23254,51.54667210054881,0.12681333303233217,57,52,0.878,0.338,Quercus robur,excellent
23255,51.546757482557844,0.12655375597971544,40,63,0.896,0.437,Betula pubescens,excellent
23256,51.546468593400384,0.1274188393072799,98,28,0.583,0.458,Betula pubescens,excellent
23257,51.54665581660411,0.12786144336705804,130,48,1.19,0.419,Malus sylvestris,excellent
23258,51.54651263918292,0.12628651893031978,20,36,1.258,0.3,Prunus spinosa,excellent
23259,51.54690169872147,0.1267184943358422,52,78,0.943,0.493,Betula pubescens,good
23260,51.5467129398571,0.127580746643545,111,55,1.015,0.471,Carpinus betulus,excellent
